Esch_coli_2009C-4687	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2009C-4687/GCF_004010655.1_ASM401065v1_genomic.chrom.fna.gz	GCF_004010655.1
Esch_coli_AR_0069	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/AR_0069/GCF_002056145.1_ASM205614v1_genomic.chrom.fna.gz	GCF_002056145.1
Esch_coli_14EC007	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/14EC007/GCF_002855415.1_ASM285541v1_genomic.chrom.fna.gz	GCF_002855415.1
Esch_coli_14EC017	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/14EC017/GCF_002853655.1_ASM285365v1_genomic.chrom.fna.gz	GCF_002853655.1
Esch_coli_2015C-4944	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2015C-4944/GCF_003018035.1_ASM301803v1_genomic.chrom.fna.gz	GCF_003018035.1
Esch_coli_EC17GD31	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/EC17GD31/GCF_003991155.1_ASM399115v1_genomic.chrom.fna.gz	GCF_003991155.1
Esch_coli_07-4299	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/07-4299/GCF_003019115.1_ASM301911v1_genomic.chrom.fna.gz	GCF_003019115.1
Esch_coli_ER3440	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ER3440/GCF_000974465.1_ASM97446v1_genomic.chrom.fna.gz	GCF_000974465.1
Esch_coli_PigCaeca_1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/PigCaeca_1/GCF_004801575.1_ASM480157v1_genomic.chrom.fna.gz	GCF_004801575.1
Esch_coli_BH100N_substr_MG2017	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/BH100N_substr._MG2017/GCF_002900305.1_ASM290030v1_genomic.chrom.fna.gz	GCF_002900305.1
Esch_coli_95NR1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/95NR1/GCF_002156845.1_ASM215684v1_genomic.chrom.fna.gz	GCF_002156845.1
Esch_coli_ML35	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ML35/GCF_002879975.1_ASM287997v1_genomic.chrom.fna.gz	GCF_002879975.1
Esch_coli_M18	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/M18/GCF_001901185.1_ASM190118v1_genomic.chrom.fna.gz	GCF_001901185.1
Esch_coli_RM9387	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/RM9387/GCF_000801165.1_ASM80116v1_genomic.chrom.fna.gz	GCF_000801165.1
Esch_coli_C7	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/C7/GCF_001901425.1_ASM190142v1_genomic.chrom.fna.gz	GCF_001901425.1
Esch_coli_FORC_082	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/FORC_082/GCF_004135855.1_ASM413585v1_genomic.chrom.fna.gz	GCF_004135855.1
Esch_coli_9000	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/9000/GCF_001890285.1_ASM189028v1_genomic.chrom.fna.gz	GCF_001890285.1
Esch_coli_NCTC10537	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC10537/GCF_900636305.1_40415_B02_genomic.chrom.fna.gz	GCF_900636305.1
Esch_coli_503829	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/503829/GCF_003956285.1_ASM395628v1_genomic.chrom.fna.gz	GCF_003956285.1
Esch_coli_NCTC9066	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC9066/GCF_900635145.1_38490_G02_genomic.chrom.fna.gz	GCF_900635145.1
Esch_coli_H9Ecoli	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/H9Ecoli/GCF_003111785.1_ASM311178v1_genomic.chrom.fna.gz	GCF_003111785.1
Esch_coli_9A	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/9A/GCF_002952995.1_ASM295299v1_genomic.chrom.fna.gz	GCF_002952995.1
Esch_coli_RM8385	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/RM8385/GCF_003112165.1_ASM311216v1_genomic.chrom.fna.gz	GCF_003112165.1
Esch_coli_FRIK2533	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/FRIK2533/GCF_001651945.2_ASM165194v2_genomic.chrom.fna.gz	GCF_001651945.2
Esch_coli_14EC001	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/14EC001/GCF_002855325.1_ASM285532v1_genomic.chrom.fna.gz	GCF_002855325.1
Esch_coli_E2855	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/E2855/GCF_003966425.1_ASM396642v1_genomic.chrom.fna.gz	GCF_003966425.1
Esch_coli_L725	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/L725/GCF_004301465.1_ASM430146v1_genomic.chrom.fna.gz	GCF_004301465.1
Esch_coli_RM13514	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/RM13514/GCF_000520035.1_ASM52003v1_genomic.chrom.fna.gz	GCF_000520035.1
Esch_coli_266917_2	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/266917_2/GCF_002946715.1_ASM294671v1_genomic.chrom.fna.gz	GCF_002946715.1
Esch_coli_FC853_EC	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/FC853_EC/GCF_006351885.1_ASM635188v1_genomic.chrom.fna.gz	GCF_006351885.1
Esch_coli_MS14385	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/MS14385/GCF_900622655.1_MS14385_genomic.chrom.fna.gz	GCF_900622655.1
Esch_coli_51008369SK1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/51008369SK1/GCF_003254065.1_ASM325406v1_genomic.chrom.fna.gz	GCF_003254065.1
Esch_coli_2014C-3075	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2014C-3075/GCF_003019035.1_ASM301903v1_genomic.chrom.fna.gz	GCF_003019035.1
Esch_coli_B36	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/B36/GCF_900622635.1_B36_genomic.chrom.fna.gz	GCF_900622635.1
Esch_coli_55989	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/55989/GCF_000026245.1_ASM2624v1_genomic.chrom.fna.gz	GCF_000026245.1
Esch_coli_RM12579	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/RM12579/GCF_000245515.1_ASM24551v1_genomic.chrom.fna.gz	GCF_000245515.1
Esch_coli_NQ3	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NQ3/GCF_002763995.1_ASM276399v1_genomic.chrom.fna.gz	GCF_002763995.1
Esch_coli_2013C-4187	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2013C-4187/GCF_003019175.1_ASM301917v1_genomic.chrom.fna.gz	GCF_003019175.1
Esch_coli_2FA	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2FA/GCF_002953075.1_ASM295307v1_genomic.chrom.fna.gz	GCF_002953075.1
Esch_coli_WCHEC96200	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/WCHEC96200/GCF_002164635.3_ASM216463v3_genomic.chrom.fna.gz	GCF_002164635.3
Esch_coli_2014C-4587	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2014C-4587/GCF_003018755.1_ASM301875v1_genomic.chrom.fna.gz	GCF_003018755.1
Esch_coli_NCTC9699	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC9699/GCF_900636125.1_38977_C01_genomic.chrom.fna.gz	GCF_900636125.1
Esch_coli_124	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/124/GCF_005221765.1_ASM522176v1_genomic.chrom.fna.gz	GCF_005221765.1
Esch_coli_88-3001	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/88-3001/GCF_003019015.1_ASM301901v1_genomic.chrom.fna.gz	GCF_003019015.1
Esch_coli_D3	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/D3/GCF_001900635.1_ASM190063v1_genomic.chrom.fna.gz	GCF_001900635.1
Esch_coli_AR_0118	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/AR_0118/GCF_002055635.1_ASM205563v1_genomic.chrom.fna.gz	GCF_002055635.1
Esch_coli_W2-5	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/W2-5/GCF_003667405.1_ASM366740v1_genomic.chrom.fna.gz	GCF_003667405.1
Esch_coli_AR_0058	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/AR_0058/GCF_002180195.1_ASM218019v1_genomic.chrom.fna.gz	GCF_002180195.1
Esch_coli_3FA	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/3FA/GCF_002952915.1_ASM295291v1_genomic.chrom.fna.gz	GCF_002952915.1
Esch_coli_ATCC_43896	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ATCC_43896/GCF_002741355.1_ASM274135v1_genomic.chrom.fna.gz	GCF_002741355.1
Esch_coli_127	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/127/GCF_002310675.1_ASM231067v1_genomic.chrom.fna.gz	GCF_002310675.1
Esch_coli_NMEC_O18	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NMEC_O18/GCF_001021595.1_ASM102159v1_genomic.chrom.fna.gz	GCF_001021595.1
Esch_coli_JJ1887	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/JJ1887/GCF_001593565.1_ASM159356v1_genomic.chrom.fna.gz	GCF_001593565.1
Esch_coli_2012C-4431	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2012C-4431/GCF_002741595.1_ASM274159v1_genomic.chrom.fna.gz	GCF_002741595.1
Esch_coli_472	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/472/GCF_001890245.1_ASM189024v1_genomic.chrom.fna.gz	GCF_001890245.1
Esch_coli_E2348_69	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/E2348_69/GCF_000026545.1_ASM2654v1_genomic.chrom.fna.gz	GCF_000026545.1
Esch_coli_CFSAN061770	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/CFSAN061770/GCF_002278115.2_ASM227811v2_genomic.chrom.fna.gz	GCF_002278115.2
Esch_coli_PCN061	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/PCN061/GCF_001029125.1_ASM102912v1_genomic.chrom.fna.gz	GCF_001029125.1
Esch_coli_JJ2434	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/JJ2434/GCF_001513635.1_ASM151363v1_genomic.chrom.fna.gz	GCF_001513635.1
Esch_coli_C10	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/C10/GCF_001900335.1_ASM190033v1_genomic.chrom.fna.gz	GCF_001900335.1
Esch_coli_350	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/350/GCF_001890265.1_ASM189026v1_genomic.chrom.fna.gz	GCF_001890265.1
Esch_coli_NCTC9966	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC9966/GCF_900474445.1_39641_B02_genomic.chrom.fna.gz	GCF_900474445.1
Esch_coli_148	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/148/GCF_005221545.1_ASM522154v1_genomic.chrom.fna.gz	GCF_005221545.1
Esch_coli_123	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/123/GCF_005221785.1_ASM522178v1_genomic.chrom.fna.gz	GCF_005221785.1
Esch_coli_20Ec-P-124	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/20Ec-P-124/GCF_002357915.1_ASM235791v1_genomic.chrom.fna.gz	GCF_002357915.1
Esch_coli_ATCC_43886	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ATCC_43886/GCF_002741295.1_ASM274129v1_genomic.chrom.fna.gz	GCF_002741295.1
Esch_coli_Ecol_316	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/Ecol_316/GCF_002011985.1_ASM201198v1_genomic.chrom.fna.gz	GCF_002011985.1
Esch_coli_MRY15-117	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/MRY15-117/GCF_002357895.1_ASM235789v1_genomic.chrom.fna.gz	GCF_002357895.1
Esch_coli_2014EL-1343-2	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2014EL-1343-2/GCF_002741175.1_ASM274117v1_genomic.chrom.fna.gz	GCF_002741175.1
Esch_coli_DH5alpha	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/DH5alpha/GCF_002848225.1_ASM284822v1_genomic.chrom.fna.gz	GCF_002848225.1
Esch_coli_DH5alpha_GCF_002899475.1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/DH5alpha/GCF_002899475.1_ASM289947v1_genomic.chrom.fna.gz	GCF_002899475.1
Esch_coli_1943	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/1943/GCF_002310555.1_ASM231055v1_genomic.chrom.fna.gz	GCF_002310555.1
Esch_coli_EC1515	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/EC1515/GCF_002196495.1_ASM219649v1_genomic.chrom.fna.gz	GCF_002196495.1
Esch_coli_142	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/142/GCF_005221905.1_ASM522190v1_genomic.chrom.fna.gz	GCF_005221905.1
Esch_coli_Ecol_224	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/Ecol_224/GCF_002011945.1_ASM201194v1_genomic.chrom.fna.gz	GCF_002011945.1
Esch_coli_MS8345	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/MS8345/GCF_002846135.1_ASM284613v1_genomic.chrom.fna.gz	GCF_002846135.1
Esch_coli_FWSEC0007	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/FWSEC0007/GCF_005037795.1_ASM503779v2_genomic.chrom.fna.gz	GCF_005037795.1
Esch_coli_134	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/134/GCF_005221685.1_ASM522168v1_genomic.chrom.fna.gz	GCF_005221685.1
Esch_coli_MDR_56	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/MDR_56/GCF_002009315.1_ASM200931v1_genomic.chrom.fna.gz	GCF_002009315.1
Esch_coli_AR_0011	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/AR_0011/GCF_002788295.1_ASM278829v1_genomic.chrom.fna.gz	GCF_002788295.1
Esch_coli_AR_0114	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/AR_0114/GCF_002192275.1_ASM219227v1_genomic.chrom.fna.gz	GCF_002192275.1
Esch_coli_CREC-544	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/CREC-544/GCF_002787645.1_ASM278764v1_genomic.chrom.fna.gz	GCF_002787645.1
Esch_coli_K-12_substr_RV308	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/K-12_substr._RV308/GCF_000952955.1_EcRV308Chr_genomic.chrom.fna.gz	GCF_000952955.1
Esch_coli_PSUO2	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/PSUO2/GCF_002215095.1_ASM221509v1_genomic.chrom.fna.gz	GCF_002215095.1
Esch_coli_BLR_DE3	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/BLR(DE3)/GCF_002090355.1_ASM209035v1_genomic.chrom.fna.gz	GCF_002090355.1
Esch_coli_Ecol_656	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/Ecol_656/GCF_002012065.1_ASM201206v1_genomic.chrom.fna.gz	GCF_002012065.1
Esch_coli_746	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/746/GCF_002310655.1_ASM231065v1_genomic.chrom.fna.gz	GCF_002310655.1
Esch_coli_S1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/S1/GCF_001901315.1_ASM190131v1_genomic.chrom.fna.gz	GCF_001901315.1
Esch_coli_KO11	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/KO11/GCF_000147855.2_ASM14785v3_genomic.chrom.fna.gz	GCF_000147855.2
Esch_coli_AR_0137	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/AR_0137/GCF_002201835.1_ASM220183v1_genomic.chrom.fna.gz	GCF_002201835.1
Esch_coli_1105	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/1105/GCF_002310635.1_ASM231063v1_genomic.chrom.fna.gz	GCF_002310635.1
Esch_coli_NCTC9113	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC9113/GCF_900636785.1_44257_F01_genomic.chrom.fna.gz	GCF_900636785.1
Esch_coli_2013C-3264	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2013C-3264/GCF_003019155.1_ASM301915v1_genomic.chrom.fna.gz	GCF_003019155.1
Esch_coli_06-3462	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/06-3462/GCF_004010635.1_ASM401063v1_genomic.chrom.fna.gz	GCF_004010635.1
Esch_coli_L37	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/L37/GCF_003971215.1_ASM397121v1_genomic.chrom.fna.gz	GCF_003971215.1
Esch_coli_AR435	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/AR435/GCF_003073835.1_ASM307383v1_genomic.chrom.fna.gz	GCF_003073835.1
Esch_coli_K-12_substr_MG1655	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/K-12_substr._MG1655/GCF_002843685.1_ASM284368v1_genomic.chrom.fna.gz	GCF_002843685.1
Esch_coli_K-12_substr_MG1655_GCF_000801205.1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/K-12_substr._MG1655/GCF_000801205.1_ASM80120v1_genomic.chrom.fna.gz	GCF_000801205.1
